-2.067043105742145097e+06
-1.898949357124910690e+06
-1.492063571632452542e+06
-1.110416789551494643e+06
-8.493862265285243047e+05
-6.680006575682637049e+05
-5.438376946267967578e+05
-4.394602657597284997e+05
-3.556034797256956808e+05
-3.148858571264504571e+05
-2.873850145752044045e+05
-2.602090335491915466e+05
-2.397468929555124487e+05
-2.250536773748924898e+05
-2.202963514157958271e+05
-2.071194675980221364e+05
-1.832767329612162139e+05
-1.706723375431047752e+05
-1.531065514593765838e+05
-1.177377304187769769e+05
-9.557656237679094193e+04
-9.024729394664741994e+04
-7.401865476418641629e+04
-5.672656406484667241e+04
-5.228745973656611750e+04
-4.908189198847073567e+04
-4.481561864167890599e+04
-3.860952662547853106e+04
-2.875380645793483200e+04
-1.960225461384262235e+04
-1.078369456205496681e+04
-3.502620675225292871e+03
-9.482489403373786274e+01
-2.755742046102878096e+00
-5.833736565875274893e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.109517111950233392e+00
-9.254263090350764998e-01
0.000000000000000000e+00
-2.110868799669535001e+00
-2.175172874006827684e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.802108287872961623e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.858746411343456639e-01
-2.016202034647103680e+00
-1.435520423692430381e+00
-4.360793111760424834e-01
-6.989289113076160298e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.363200318476467422e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.866749684554814825e+00
-3.905436762908589543e+00
-8.839318735886713130e-01
-2.463500118113314041e+00
-3.306037354417176388e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.568054168076067345e+00
-2.825561468380764385e+00
-1.905491198038460787e+00
-3.508922649570565433e+00
-4.431967259279640636e+00
-3.473761629019243458e+00
-3.425083718717965908e+00
-1.803315059030641931e+00
0.000000000000000000e+00
-8.059372612837223393e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-6.011946357068673752e-01
-2.109120678499590174e+00
-3.288714470866823003e+00
-2.869284772093400271e+00
-4.811255784054456974e+00
-5.747879524113907124e+00
-4.479569245879575945e+00
-5.708863702541211005e+00
-6.027494883669422876e+00
-4.830742354363821711e+00
-5.195811258772492280e+00
-4.808449149857132454e+00
-4.070077951599333055e+00
-4.218287915546554245e+00
-4.926851899745894769e+00
-5.425087402781883839e+00
-3.696836053557714497e+00
-1.988798326536306948e+00
-1.825103529301102645e+00
-8.935852962992152371e-03
0.000000000000000000e+00
-2.319887496444781316e-01
-1.623777030593469561e-01
-6.437250296886043444e-02
-1.555476595511088522e+00
-1.744599913471658992e+00
-2.302042595442099771e+00
-4.160811468127387336e+00
-4.150464814901268618e+00
-3.625754915805183387e+00
-3.738645601681493513e+00
-1.243327138286931532e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.387365718518217328e+00
-2.998426769923577151e+00
-3.331046477479365553e+00
-5.345361425863164762e+00
-4.165009739986060389e+00
-2.969161305218418256e+00
-3.402177653309162331e+00
-2.615337056933511484e+00
-2.539516349011962326e+00
-2.251059599535180311e+00
-9.231811295215917035e-01
-7.873144575081063579e-01
-6.599378755787732587e-02
0.000000000000000000e+00
-1.588834710087683177e-02
-5.364994871421187028e-01
-1.854494654174511536e+00
-2.868482205315842748e+00
-2.873856818953098191e+00
-3.536722917614014694e+00
-2.061358675443852206e+00
0.000000000000000000e+00
-1.379400803104204210e+00
-1.886109633814597064e+00
-1.540269444920335795e+00
-3.382507357325996278e+00
-2.253896599378119259e+00
0.000000000000000000e+00
-4.007418576221861706e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.802032309836401613e-01
0.000000000000000000e+00
0.000000000000000000e+00
-1.032963436784388733e-01
0.000000000000000000e+00
0.000000000000000000e+00
-3.887952397356990164e-01
-3.368714257168616832e-01
-2.379129670797715812e-01
-3.955170661714060287e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.047511155749027867e-01
-1.568554658280835401e+00
-1.324142807684474565e+00
-7.643014177799933861e-01
-7.622375159072791728e-01
-7.648161922655456468e-01
-5.983864296049588027e-01
-1.151835364284081509e+00
-2.056725580099777684e+00
-2.001600859202844696e+00
-1.791898925223701866e+00
-8.572631745611640763e-01
-3.068203257261548633e-01
-4.522205582136398228e-01
-1.160690669391021057e+00
-1.766529677196264414e+00
-3.413701658408346162e+00
-4.866681381950736629e+00
-4.516927436749039515e+00
-4.686791222535390489e+00
-4.892461361217675275e+00
-3.747018631667070387e+00
-2.596532027206702953e+00
-2.526403790556439155e+00
-2.248984151678779853e+00
-1.304488551405597496e+00
-1.974567075829843699e+00
-3.143292320020503183e+00
-2.607389723377516511e+00
-2.812390545666399788e+00
-4.267578324477055318e+00
-4.509014829982264772e+00
-4.432297290187886318e+00
-4.813230417206413314e+00
-4.459005030856635798e+00
-3.510322716226017548e+00
-2.429528486389061381e+00
-2.112181479811773066e+00
-2.554484156169833931e+00
-3.033048077405565035e+00
-3.647749379756989097e+00
-3.608896856871730563e+00
-3.572434926350403828e+00
-4.055069849106670787e+00
-4.239699271688097681e+00
-5.092192507626732478e+00
-6.117010564659164373e+00
-5.946317812008986792e+00
-5.757834920045943328e+00
-5.003577546396298814e+00
-3.141086930992103898e+00
-5.230490397307987038e+00
-7.215828981090174565e+00
-6.271074668561504417e+00
-8.950250937800003470e+00
-1.177222683585998375e+01
-1.487497454693489196e+01
-1.862456576039214795e+01
-1.946015401186561888e+01
-1.878886907975835641e+01
-2.115182119708806496e+01
-2.120827448185492159e+01
-1.892673141568283413e+01
-2.086903075851154910e+01
-1.758710470578958152e+01
-2.128561635477509384e+01
-3.175415410734081689e+01
-3.161714934602590077e+01
-4.145985468278453112e+01
-5.175156725491751786e+01
-3.824558381949204744e+01
-3.823704791364536959e+01
-4.408655373322601179e+01
-3.498763970499083342e+01
-4.413524801840483747e+01
-3.749692066685459395e+03
-7.856108497359521607e+03
-1.129987931935990491e+04
-1.250340165404361505e+04
-1.078789819008731138e+04
-8.334649966661641884e+03
-6.052905654456281809e+03
-4.500720343844144736e+03
-5.516256386276691956e+03
-8.111187934798244896e+03
-1.011905253147696567e+04
-1.227328891751274023e+04
-1.527035722483613245e+04
-1.781660265103912025e+04
-1.916654150349153497e+04
-1.866824751960754656e+04
-1.562935532585421061e+04
-1.258936252061326559e+04
-1.256639459791327135e+04
-1.529527549958540112e+04
-2.026677046454250012e+04
-2.661359187747374381e+04
-3.187645731706028164e+04
-3.473689346052124893e+04
-3.492062079210229422e+04
-3.333223806071855506e+04
-3.205786632195100901e+04
-3.103813962262214409e+04
-2.936554814787118084e+04
-2.772719069229520028e+04
-2.654721725570761919e+04
-2.584639990213220881e+04
-2.518451947283325353e+04
-2.401929792642193206e+04
-2.358724233070902119e+04
-2.400375306017634284e+04
-2.406811694746719513e+04
-2.482342963914275242e+04
-2.659419852865985740e+04
-2.779451025930084506e+04
-2.856721215440315063e+04
-2.965236653675112029e+04
-3.027058391893556836e+04
-3.009038788845968884e+04
-2.977943584986268252e+04
-2.949782483666968983e+04
-2.899068978070438243e+04
-2.855921225927395790e+04
-2.891007755078098489e+04
-2.953757275366092290e+04
-2.987609372577644899e+04
-3.088068914952649357e+04
-3.218672537164039022e+04
-3.271857413118338809e+04
-3.319806599130368704e+04
-3.379688810615296825e+04
-3.417908900792836357e+04
-3.476604120971537486e+04
-3.529329860501444637e+04
-3.590618989943213819e+04
-3.721601262934450642e+04
-3.825122588259972690e+04
-3.864499636494606239e+04
-3.925049646361031046e+04
-3.970648926407391264e+04
-3.956138106176372821e+04
-3.943620474913253565e+04
-3.934361895825275860e+04
-3.883676851921865455e+04
-3.847672091259077570e+04
-3.883913125677567587e+04
-3.920589389277403825e+04
-3.937462615774301230e+04
-4.007007774373618304e+04
-4.109383541831876209e+04
-4.182558763559174258e+04
-4.225907900751632405e+04
-4.245893352684741694e+04
-4.258552813467109081e+04
-4.254247023210704356e+04
-4.169408970303811657e+04
-4.038227782215656771e+04
-3.956306008312173071e+04
-3.886120212110197463e+04
-3.802003816101103439e+04
-3.798647492756834254e+04
-3.847345025164636172e+04
-3.849068536682862032e+04
-3.844782749109482393e+04
-3.841356813979487924e+04
-3.789464642315336096e+04
-3.729559609911612642e+04
-3.689901057507982478e+04
-3.641648010481207166e+04
-3.564263908514269133e+04
-3.484660489264978241e+04
-3.433585416429012548e+04
-3.394990743291911349e+04
-3.381618145541379636e+04
-3.402268861608406587e+04
-3.434294656125135225e+04
-3.473379329056856659e+04
-3.461354123412035551e+04
-3.373046305441971344e+04
-3.298678763605731365e+04
-3.242816988382782802e+04
-3.165671427576640417e+04
-3.126530868860071860e+04
-3.115327733675868512e+04
-3.087111611910719876e+04
-3.057235470020828143e+04
-3.007722094886454579e+04
-2.952338903949967425e+04
-2.919964503120512745e+04
-2.896061745521962439e+04
-2.873885698485391549e+04
-2.837811124385338917e+04
-2.806952590475422767e+04
-2.790417870857777234e+04
-2.737546728216985503e+04
-2.674614573992470469e+04
-2.652422922486603056e+04
-2.614432302857457034e+04
-2.539182162973075901e+04
-2.477975148471515058e+04
-2.416380382330343855e+04
-2.349218588594136963e+04
-2.307171268034109380e+04
-2.267911029265145044e+04
-2.239344633730819260e+04
-2.242242347759606855e+04
-2.241472819038300076e+04
-2.232087915283809343e+04
-2.240328032015447025e+04
-2.239084775672835167e+04
-2.211928699280981164e+04
-2.187877544012944054e+04
-2.149419997755543591e+04
-2.086947353839311472e+04
-2.028386678039426261e+04
-1.968348551796849279e+04
-1.906563329550730123e+04
-1.865563411887203620e+04
-1.845634841417949428e+04
-1.827496200468875759e+04
-1.822983242991279258e+04
-1.840055226370879973e+04
-1.869113103913799932e+04
-1.905283514981229382e+04
-1.914049714313847289e+04
-1.883254646910231168e+04
-1.860374621527461568e+04
-1.846862997657988308e+04
-1.787056914308301930e+04
-1.711386637054328457e+04
-1.655270678354288611e+04
-1.567687069435041485e+04
-1.455605070084600447e+04
-1.347219828412783318e+04
-1.232767732838157826e+04
-1.135990828533832791e+04
-1.070122106883621200e+04
-1.037830268783681822e+04
-1.062841218280293288e+04
-1.126073461065482479e+04
-1.215325916093981505e+04
-1.322631994828219467e+04
-1.384292575007657069e+04
-1.419236999047777863e+04
-1.451663753637939590e+04
-1.408937201890192227e+04
-1.322224436659009189e+04
-1.239397337079100726e+04
-1.104411065584386051e+04
-9.479103282242207570e+03
-8.182405195066815395e+03
-6.875139816158814938e+03
-6.026936084686606591e+03
-5.927809652190118868e+03
-6.005924474376008220e+03
-6.279643007246796515e+03
-6.968452791575889023e+03
-7.574293561695068092e+03
-7.817903832841521762e+03
-8.061655502565793540e+03
-8.171010235845425996e+03
-7.813345898532118554e+03
-7.295162106184599907e+03
-6.750904035844458122e+03
-6.051764412537134376e+03
-5.488122665222202158e+03
-5.078512999184470573e+03
-4.507619286207554978e+03
-3.875062520062775548e+03
-3.289427274957412465e+03
-2.554427900056788530e+03
-1.820327703663704369e+03
-1.316812727520975614e+03
-1.095797345014675784e+03
-1.067391196990393837e+03
-1.320399856417061756e+03
-1.806325400191524295e+03
-2.162539876735915641e+03
-2.568966935842454859e+03
-3.033675080269608770e+03
-2.991235625967809483e+03
-3.000222769716973289e+03
-3.348504732375347885e+03
-3.064073398471655310e+03
-2.502549647478244879e+03
-2.371642885621325604e+03
-2.015576445564849564e+03
-1.434711845897187686e+03
-1.201161396004713197e+03
-1.009481323665664490e+03
-7.764693279149042837e+02
-8.181943057662906540e+02
-8.026247213815130408e+02
-6.475937157907507071e+02
-5.701434023044258765e+02
-4.306828069547100313e+02
-2.497614630696007509e+02
-7.105931579553511312e+01
-3.221066584781588915e+01
-2.608393951803042654e+01
-2.239765244093423391e+01
-1.544312647370803120e+02
-2.084590308027852075e+02
-2.467760716767875238e+02
-2.017369105173161188e+02
-6.210629294568133929e+01
-2.859303536597495921e+01
-1.967499131980133953e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-5.940606337211491450e-01
-3.134537357073856612e-01
0.000000000000000000e+00
-6.447871920640686483e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.989934224660820483e-01
-4.378420061426213650e-01
0.000000000000000000e+00
-6.369004644863225373e-01
-8.003830577300847793e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.131045597110265977e+00
-2.620111445286009477e+00
-9.605131332539003086e-01
-5.498649329601306146e-01
-1.890706049692003843e+00
-2.356869927728936887e+00
-2.283854721522876829e+00
-3.130190922886282756e+00
-2.473698342630029412e+00
-1.029741285058616951e+00
-5.809707108975834533e-01
0.000000000000000000e+00
0.000000000000000000e+00
-5.361750961385678416e-01
-1.167863043770220655e+00
-2.134356536906852675e+00
-3.742736128266365370e+00
-3.757178236137497240e+00
-3.200536684998325221e+00
-3.320229625399238493e+00
-2.729687648354216289e+00
-2.189108662839334585e+00
-1.768064181288708792e+00
-1.305453022218852954e+00
-1.350374646634825648e+00
-2.800211609714018945e-01
0.000000000000000000e+00
-5.199519160317510602e-01
-7.735810260625385348e-01
-2.294918980323767954e-02
-1.210705063737086418e+00
-1.558270593988584363e+00
-1.718812868864225463e+00
-2.717213184362285983e+00
-2.831983769544897278e+00
-3.236590764420070876e+00
-4.715458969616532769e+00
-4.414003508380895724e+00
-4.429684311774839678e+00
-5.788354157178549286e+00
-5.634159712865383085e+00
-5.780025329496388586e+00
-5.900039873933585532e+00
-4.040791968282514190e+00
-3.824124483983784906e+00
-3.694378621622578684e+00
-1.368849900568712474e+00
-1.749831893250036741e+00
-3.210504939464788432e+00
-2.272108586455813484e+00
-3.081053662571675567e+00
-4.593520922977676335e+00
-4.161029683339710239e+00
-4.794029899536028871e+00
-5.496605017872002286e+00
-4.631575445970073979e+00
-4.033789253593841551e+00
-4.051900641333601172e+00
-3.457001749561970705e+00
-2.750953339932254771e+00
-2.960618591978139147e+00
-2.986071414950875358e+00
-2.591025095612345286e+00
-2.559024373894470017e+00
-3.077347208925144795e+00
-3.181689828924917585e+00
-3.026159756644994481e+00
-3.693282973471323061e+00
-4.062481764223252689e+00
-4.065109733352121779e+00
-3.983563337367178825e+00
-3.984515603293465880e+00
-4.515212852715244196e+00
-4.438642591924357284e+00
-4.558728170318179451e+00
-5.986141523063645664e+00
-6.818733621748239493e+00
-6.396872833624531296e+00
-6.280199411947152477e+00
-6.188175851000525363e+00
-5.155985205590551068e+00
-4.043058990656076546e+00
-3.811864430563625117e+00
-4.305718806010016664e+00
-4.708805825456368055e+00
-4.817219087070180095e+00
-5.589799165130083125e+00
-6.738006112440130480e+00
-6.015482399390624124e+00
-5.667150564772760468e+00
-6.235521838970717212e+00
-5.647550618526962829e+00
-4.912145657759968032e+00
-4.512345516096419651e+00
-3.662523527311899674e+00
-3.586887438842785603e+00
-3.616253794502762187e+00
-3.450646518177690858e+00
-5.217883341436111877e+00
-5.496354192799040916e+00
-5.625478782202613104e+00
-4.343905056115322516e+00
-5.193060302196760958e+00
-5.562069138617828479e+00
-6.131743415171778899e+00
-7.661360098626754045e+00
-9.315021917810875962e+00
-8.521741613847691355e+00
-7.514676832279564067e+00
-9.510605959309526014e+00
-9.026624255595166346e+00
-7.199891739008122293e+00
-6.196610721206996963e+00
-6.100494182492967710e+00
-5.418184383491313483e+00
-5.177811944853106141e+00
-4.299134371487511430e+00
-4.236453830635989348e+00
-5.026993855899879904e+00
-4.740223779953808503e+00
-5.179095244899800221e+00
-5.740199687853085209e+00
-4.922016208233756629e+00
-4.329548279602815519e+00
-3.391400887139312204e+00
-2.706339266435028090e+00
-1.875444956894724680e+00
-2.294722628107400020e+00
-2.595516861220145355e+00
-4.606729817194612941e+00
-3.851818016394164435e+00
-3.163241895187961727e+00
-3.657547116061857118e+00
-2.096861212572735944e+00
-2.705808137619358789e+00
-4.844044658877263210e+00
-3.987691614847567845e+00
-3.224105932160703514e+00
-3.919578898223106123e+00
-3.936671782433035283e+00
-3.204775990819826781e+00
-5.206930703739317323e+00
-5.330502493931034813e+00
-5.757647680955852110e+00
-9.566650031213733030e+00
-1.030646479941539084e+01
-1.129860023501515620e+01
-1.255819210694085442e+01
-1.129494250930373589e+01
-8.144988915908957239e+00
-5.837950670344752346e+00
-5.594353105624163547e+00
-3.559498501134046755e+00
-3.559898802121623795e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-7.869500916954759173e-01
-2.660713155105111638e-01
0.000000000000000000e+00
-6.761721051640234674e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.194973072942123071e+00
-2.558243812035447817e-01
-2.752193456414727457e+00
-7.532482292314987227e+00
-9.725623849186970205e+00
-1.170227562244815189e+01
-1.204921336598119375e+01
-1.054124426851629437e+01
-1.491730146159477322e+01
-1.422208401597534433e+01
-1.028070494374470734e+01
-2.180772138506729618e+01
-3.460773829159623460e+01
-3.677473664347319016e+01
-3.483444471033931933e+01
-2.799197896261043894e+01
-1.320375066410453080e+01
0.000000000000000000e+00
0.000000000000000000e+00
-4.597743038491692857e+00
-1.008230750031414580e+01
-1.185938596030538683e+01
-1.680715152903770004e+01
-1.521541292238480203e+01
-9.594957691742965977e+00
-1.143261522901536331e+01
-1.665686907170314157e+01
-1.480745860355963828e+01
-9.391091490078339987e+00
-8.107824897335648373e+00
-1.176922377374582318e+01
-1.775124644413758190e+01
-1.921500729935467788e+01
-2.318108788854791769e+01
-3.023313606319794644e+01
-2.044463461068744792e+01
-1.167291673524356099e+01
-1.339495999871331477e+01
-1.260669884329657897e+01
-1.489768197926050952e+01
-1.610877108753880904e+01
-1.799143953541241814e+01
-2.721670970850480131e+01
-3.182577795991387148e+01
-3.320380501114485838e+01
-4.056166330400112940e+01
-4.223666586668726097e+01
-4.081467680788976793e+01
-3.805353242866026164e+01
-3.377525963237023632e+01
-3.603214880841007783e+01
-3.090497260322411321e+01
-2.897413837778804790e+01
-9.992229407745128356e+01
-1.495551594334374670e+02
-1.183914374281188202e+02
-6.082850976312820279e+01
-3.324452892434433693e+01
-4.122950431724985521e+01
-3.144165731822509002e+01
-2.429821384707252463e+01
-2.819898000684828787e+01
-2.471151490793310401e+01
-2.664363960256820008e+01
-3.435375502506129664e+01
-2.414806564572180889e+02
-5.354848409180893896e+02
-7.228692693381455001e+02
-1.105507815023838475e+03
-1.231102816670232642e+03
-1.154998733199378876e+03
-1.395113391810079975e+03
-1.448230128654528016e+03
-1.387570598201115217e+03
-1.672888970719281133e+03
-1.768124173434249997e+03
-1.685007807549231302e+03
-1.929710361570607347e+03
-2.008873571319823895e+03
